id,dataset,model_name,task_type,gold_answer,n_templates,sens_heuristic,sens_judge,eas,signed_eas,mean_heuristic,mean_judge,stab_sem,effect_role_heuristic,effect_fmt_heuristic,effect_prefix_heuristic,effect_role_judge,effect_fmt_judge,effect_prefix_judge,trizone
squad_5930,squad,mistral-nemo:latest,open_ended,1970,8,0.029607706112288492,0.0,0.029607706112288492,0.029607706112288492,0.20512820512820512,1.0,,0.03418803418803418,0.03418803418803418,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,mistral:instruct,open_ended,1970,8,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5930,squad,qwen2.5:3b,open_ended,1970,8,0.022577720634151085,0.0,0.022577720634151085,0.022577720634151085,0.20012626262626262,1.0,,0.0037878787878787845,0.04419191919191917,0.0037878787878787845,0.0,0.0,0.0,artifact
squad_5930,squad,qwen2.5:7b,open_ended,1970,8,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.0,,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,gemma2:2b,open_ended,HD,8,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.5833333333333334,1.0,,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,gpt-4o,open_ended,HD,8,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.15476190476190477,1.0,,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,gpt-5,open_ended,HD,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,llama3.1:8b,open_ended,HD,8,0.0,0.0,0.0,0.0,0.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,llama3.2:1b,open_ended,HD,8,0.014108233576281047,0.0,0.014108233576281047,0.014108233576281047,0.15070346320346323,1.0,,-0.0037878787878787845,0.015692640692640675,0.015692640692640675,0.0,0.0,0.0,artifact
squad_5947,squad,llama3.2:3b,open_ended,HD,8,0.15464739353293547,0.0,0.15464739353293547,0.15464739353293547,0.4107142857142857,1.0,,0.0,0.17857142857142855,0.17857142857142855,0.0,0.0,0.0,artifact
squad_5947,squad,mistral-nemo:latest,open_ended,HD,8,0.011904761904761904,0.0,0.011904761904761904,0.011904761904761904,0.15476190476190477,1.0,,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,artifact
squad_5947,squad,mistral:instruct,open_ended,HD,8,0.046213935001033775,0.0,0.046213935001033775,0.046213935001033775,0.12086956521739131,1.0,,-0.0017391304347826042,0.09159420289855075,-0.008405797101449258,0.0,0.0,0.0,artifact
squad_5947,squad,qwen2.5:3b,open_ended,HD,8,0.28557474270927635,0.0,0.28557474270927635,0.28557474270927635,0.38392857142857145,1.0,,0.125,0.4821428571428571,-0.125,0.0,0.0,0.0,artifact
squad_5947,squad,qwen2.5:7b,open_ended,HD,8,0.02171985395984309,0.0,0.02171985395984309,0.02171985395984309,0.14950778388278388,1.0,,-0.007074175824175799,0.031753663003663,-0.007074175824175799,0.0,0.0,0.0,artifact
squad_5977,squad,gemma2:2b,open_ended,Time Warner Cable,8,0.23316068563427195,0.0,0.23316068563427195,0.23316068563427195,0.8653846153846154,1.0,,0.0,-0.2692307692307693,0.26923076923076916,0.0,0.0,0.0,artifact
squad_5977,squad,gpt-4o,open_ended,Time Warner Cable,8,0.0944055944055944,0.0,0.0944055944055944,0.0944055944055944,0.3671328671328671,1.0,,0.0,0.1888111888111888,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,gpt-5,open_ended,Time Warner Cable,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,llama3.1:8b,open_ended,Time Warner Cable,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,llama3.2:1b,open_ended,Time Warner Cable,8,0.33851177625474027,0.0,0.33851177625474027,0.33851177625474027,0.8045634920634921,1.0,,-0.001984126984126977,0.3908730158730158,0.3908730158730158,0.0,0.0,0.0,artifact
squad_5977,squad,llama3.2:3b,open_ended,Time Warner Cable,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,mistral-nemo:latest,open_ended,Time Warner Cable,8,0.2272727272727273,0.0,0.2272727272727273,0.2272727272727273,0.7727272727272727,1.0,,0.0,-0.4545454545454546,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,mistral:instruct,open_ended,Time Warner Cable,8,0.3888888888888889,0.0,0.3888888888888889,0.3888888888888889,0.6111111111111112,1.0,,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,qwen2.5:3b,open_ended,Time Warner Cable,8,0.375,0.0,0.375,0.375,0.625,1.0,,0.0,0.75,0.0,0.0,0.0,0.0,artifact
squad_5977,squad,qwen2.5:7b,open_ended,Time Warner Cable,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,gemma2:2b,open_ended,NBC,8,0.4,0.0,0.4,0.4,0.6,1.0,,0.0,-0.8,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,gpt-4o,open_ended,NBC,8,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,gpt-5,open_ended,NBC,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,llama3.1:8b,open_ended,NBC,8,0.3506172573742471,0.0,0.3506172573742471,0.3506172573742471,0.3947115384615384,1.0,,-0.012500000000000011,-0.3644230769230769,0.4105769230769232,0.0,0.0,0.0,artifact
squad_6065,squad,llama3.2:1b,open_ended,NBC,8,0.00925087871001605,0.0,0.00925087871001605,0.00925087871001605,0.15734265734265734,1.0,,-0.006993006993006978,0.006993006993006978,0.006993006993006978,0.0,0.0,0.0,artifact
squad_6065,squad,llama3.2:3b,open_ended,NBC,8,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,mistral-nemo:latest,open_ended,NBC,8,0.4,0.0,0.4,0.4,0.6,1.0,,0.0,-0.8,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,mistral:instruct,open_ended,NBC,8,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,qwen2.5:3b,open_ended,NBC,8,0.4,0.0,0.4,0.4,0.6,1.0,,0.0,0.8,0.0,0.0,0.0,0.0,artifact
squad_6065,squad,qwen2.5:7b,open_ended,NBC,8,0.0,0.0,0.0,0.0,0.19999999999999998,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,gemma2:2b,open_ended,"Hasar, Hachiun, and Temüge",8,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,gpt-4o,open_ended,"Hasar, Hachiun, and Temüge",8,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,gpt-5,open_ended,"Hasar, Hachiun, and Temüge",8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,llama3.1:8b,open_ended,"Hasar, Hachiun, and Temüge",8,0.15596827000764668,0.0,0.15596827000764668,0.15596827000764668,0.9102564102564102,1.0,,-0.012820512820512775,0.17948717948717952,0.17948717948717952,0.0,0.0,0.0,artifact
squad_6118,squad,llama3.2:1b,open_ended,"Hasar, Hachiun, and Temüge",8,0.2809272474203869,0.0,0.2809272474203869,0.2809272474203869,0.7269230769230769,1.0,,-0.05384615384615388,0.5461538461538462,0.05384615384615388,0.0,0.0,0.0,artifact
squad_6118,squad,llama3.2:3b,open_ended,"Hasar, Hachiun, and Temüge",8,0.30842916383759944,0.33071891388307384,0.0222897500454744,-0.0222897500454744,0.20181079885027253,0.125,,0.20947364039469304,0.1733014792225318,0.1941227632017106,0.25,0.25,0.25,stable
squad_6118,squad,mistral-nemo:latest,open_ended,"Hasar, Hachiun, and Temüge",8,0.168279042100149,0.0,0.168279042100149,0.168279042100149,0.7417582417582418,1.0,,-0.13186813186813195,-0.25274725274725285,-0.06043956043956045,0.0,0.0,0.0,artifact
squad_6118,squad,mistral:instruct,open_ended,"Hasar, Hachiun, and Temüge",8,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,qwen2.5:3b,open_ended,"Hasar, Hachiun, and Temüge",8,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6118,squad,qwen2.5:7b,open_ended,"Hasar, Hachiun, and Temüge",8,0.19230769230769235,0.0,0.19230769230769235,0.19230769230769235,0.8076923076923077,1.0,,0.0,0.3846153846153847,0.0,0.0,0.0,0.0,artifact
squad_6126,squad,gemma2:2b,open_ended,the Tayichi'ud,8,0.04040404040404044,0.0,0.04040404040404044,0.04040404040404044,0.40404040404040403,1.0,,0.0,0.08080808080808088,0.0,0.0,0.0,0.0,artifact
squad_6126,squad,gpt-4o,open_ended,the Tayichi'ud,8,0.018501757420032083,0.0,0.018501757420032083,0.018501757420032083,0.35664335664335656,1.0,,0.013986013986014012,0.013986013986014012,0.013986013986014012,0.0,0.0,0.0,artifact
squad_6126,squad,gpt-5,open_ended,the Tayichi'ud,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6126,squad,llama3.1:8b,open_ended,the Tayichi'ud,8,0.229242018648822,0.0,0.229242018648822,0.229242018648822,0.8676470588235294,1.0,,-0.2647058823529411,0.2647058823529411,0.0,0.0,0.0,0.0,artifact
squad_6126,squad,llama3.2:1b,open_ended,the Tayichi'ud,8,0.27791051818927814,0.0,0.27791051818927814,0.27791051818927814,0.5187747035573123,1.0,,0.0,0.3260869565217391,0.3102766798418973,0.0,0.0,0.0,artifact
squad_6126,squad,llama3.2:3b,open_ended,the Tayichi'ud,8,0.14301959739135722,0.0,0.14301959739135722,0.14301959739135722,0.47001262626262624,1.0,,-0.020833333333333315,-0.13194444444444448,-0.13194444444444448,0.0,0.0,0.0,artifact
squad_6126,squad,mistral-nemo:latest,open_ended,the Tayichi'ud,8,0.27555353756777595,0.0,0.27555353756777595,0.27555353756777595,0.8409090909090908,1.0,,0.0,-0.31818181818181823,0.31818181818181823,0.0,0.0,0.0,artifact
squad_6126,squad,mistral:instruct,open_ended,the Tayichi'ud,8,0.06101049913289682,0.0,0.06101049913289682,0.06101049913289682,0.30338680926916217,1.0,,0.007843137254901933,0.12049910873440278,-0.007843137254901988,0.0,0.0,0.0,artifact
squad_6126,squad,qwen2.5:3b,open_ended,the Tayichi'ud,8,0.034990925405431896,0.0,0.034990925405431896,0.034990925405431896,0.3838383838383838,1.0,,0.0,0.04040404040404044,0.04040404040404044,0.0,0.0,0.0,artifact
squad_6126,squad,qwen2.5:7b,open_ended,the Tayichi'ud,8,0.07090125437725056,0.0,0.07090125437725056,0.07090125437725056,0.38374125874125875,1.0,,0.0,-0.040209790209790264,-0.09615384615384615,0.0,0.0,0.0,artifact
squad_6201,squad,gemma2:2b,open_ended,the Silk Road,8,0.16535945694153692,0.0,0.16535945694153692,0.16535945694153692,0.5625,1.0,,-0.125,-0.125,0.125,0.0,0.0,0.0,artifact
squad_6201,squad,gpt-4o,open_ended,the Silk Road,8,0.25,0.0,0.25,0.25,0.75,1.0,,0.0,0.5,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,gpt-5,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,llama3.1:8b,open_ended,the Silk Road,8,0.28018468945967134,0.0,0.28018468945967134,0.28018468945967134,0.8382352941176471,1.0,,0.0,0.32352941176470584,0.32352941176470584,0.0,0.0,0.0,artifact
squad_6201,squad,llama3.2:1b,open_ended,the Silk Road,8,0.3235294117647059,0.0,0.3235294117647059,0.3235294117647059,0.6764705882352942,1.0,,0.0,0.6470588235294117,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,llama3.2:3b,open_ended,the Silk Road,8,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,mistral-nemo:latest,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,mistral:instruct,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,0.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6201,squad,qwen2.5:3b,open_ended,the Silk Road,8,0.024868115137866874,0.0,0.024868115137866874,0.024868115137866874,0.4049107142857143,1.0,,-0.006249999999999978,0.04732142857142857,0.006249999999999978,0.0,0.0,0.0,artifact
squad_6201,squad,qwen2.5:7b,open_ended,the Silk Road,8,0.3235294117647059,0.0,0.3235294117647059,0.3235294117647059,0.6764705882352942,1.0,,0.0,0.6470588235294117,0.0,0.0,0.0,0.0,artifact
squad_6216,squad,gemma2:2b,open_ended,reneged,8,0.06793478260869565,0.0,0.06793478260869565,0.06793478260869565,0.19293478260869565,1.0,,0.0,-0.1358695652173913,0.0,0.0,0.0,0.0,artifact
squad_6216,squad,gpt-4o,open_ended,reneged,8,0.029725039093274383,0.0,0.029725039093274383,0.029725039093274383,0.14997971190910936,1.0,,-0.02008520998174068,0.03337390951511465,-0.02008520998174071,0.0,0.0,0.0,artifact
squad_6216,squad,gpt-5,open_ended,reneged,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6216,squad,llama3.1:8b,open_ended,reneged,8,0.06351169309410935,0.33071891388307384,0.2672072207889645,-0.2672072207889645,0.26733954451345754,0.875,,-0.0515873015873016,0.012939958592132483,-0.0515873015873016,0.25,-0.25,0.25,stable
squad_6216,squad,llama3.2:1b,open_ended,reneged,8,0.10540895414520925,0.4330127018922193,0.32760374774701007,-0.32760374774701007,0.2628065501562944,0.25,,0.08004546746234728,0.12593918726911055,-0.03642512077294685,-0.5,0.0,-0.5,stable
squad_6216,squad,llama3.2:3b,open_ended,reneged,8,0.028712830494738568,0.0,0.028712830494738568,0.028712830494738568,0.1639483065953654,1.0,,0.020588235294117657,-0.035739750445632795,-0.012745098039215669,0.0,0.0,0.0,artifact
squad_6216,squad,mistral-nemo:latest,open_ended,reneged,8,0.09547562592467128,0.5,0.4045243740753287,-0.4045243740753287,0.08588157485216308,0.5,,0.04649081854964206,-0.17176314970432616,0.023615001556178017,0.0,-1.0,0.0,stable
squad_6216,squad,mistral:instruct,open_ended,reneged,8,0.06556965245280913,0.4841229182759271,0.418553265823118,-0.418553265823118,0.07294248076170601,0.625,,-0.02823790269988262,-0.05497587061432112,0.02823790269988262,-0.25,-0.75,0.25,stable
squad_6216,squad,qwen2.5:3b,open_ended,reneged,8,0.08385093167701863,0.0,0.08385093167701863,0.08385093167701863,0.3447204968944099,1.0,,0.0,0.16770186335403725,0.0,0.0,0.0,0.0,artifact
squad_6216,squad,qwen2.5:7b,open_ended,reneged,8,0.03340746922732193,0.5,0.4665925307726781,-0.4665925307726781,0.03337041156840934,0.5,,0.0,-0.06674082313681869,0.0022246941045606233,0.0,-1.0,0.0,stable
squad_6224,squad,gemma2:2b,open_ended,Subutai,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,0.0,0.875,,0.0,0.0,0.0,0.25,0.25,-0.25,stable
squad_6224,squad,gpt-4o,open_ended,Subutai,8,0.10155939596880735,0.0,0.10155939596880735,0.10155939596880735,0.16269841269841268,1.0,,-0.07142857142857142,0.10317460317460317,0.07142857142857142,0.0,0.0,0.0,artifact
squad_6224,squad,gpt-5,open_ended,Subutai,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6224,squad,llama3.1:8b,open_ended,Subutai,8,0.0,0.5,0.5,-0.5,0.0,0.5,,0.0,0.0,0.0,0.0,-1.0,0.0,stable
squad_6224,squad,llama3.2:1b,open_ended,Subutai,8,0.32599973381320574,0.0,0.32599973381320574,0.32599973381320574,0.14015151515151514,1.0,,-0.25,0.2196969696969697,0.25,0.0,0.0,0.0,artifact
squad_6224,squad,llama3.2:3b,open_ended,Subutai,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6224,squad,mistral-nemo:latest,open_ended,Subutai,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6224,squad,mistral:instruct,open_ended,Subutai,8,0.05242940580049132,0.0,0.05242940580049132,0.05242940580049132,0.09027777777777778,1.0,,0.0,-0.06944444444444445,0.05555555555555555,0.0,0.0,0.0,artifact
squad_6224,squad,qwen2.5:3b,open_ended,Subutai,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6224,squad,qwen2.5:7b,open_ended,Subutai,8,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6227,squad,gemma2:2b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6227,squad,gpt-4o,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.04718728161645979,0.0,0.04718728161645979,0.04718728161645979,0.421474358974359,0.0,,0.0,0.07371794871794862,-0.04166666666666663,0.0,0.0,0.0,artifact
squad_6227,squad,gpt-5,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6227,squad,llama3.1:8b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.09930726528736966,0.0,0.09930726528736966,0.09930726528736966,0.5897435897435898,1.0,,-0.05128205128205121,0.15384615384615385,0.05128205128205121,0.0,0.0,0.0,artifact
squad_6227,squad,llama3.2:1b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.125,0.0,0.125,0.125,0.5416666666666666,1.0,,0.0,0.25,0.0,0.0,0.0,0.0,artifact
squad_6227,squad,llama3.2:3b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.08654985432164704,0.0,0.08654985432164704,0.08654985432164704,0.6197395954429201,0.0,,0.0,0.011857707509881465,0.17228551499651235,0.0,0.0,0.0,artifact
squad_6227,squad,mistral-nemo:latest,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6227,squad,mistral:instruct,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.09051845855803524,0.0,0.09051845855803524,0.09051845855803524,0.35417448112028005,1.0,,0.05040322580645151,0.12498437109277316,-0.050403225806451624,0.0,0.0,0.0,artifact
squad_6227,squad,qwen2.5:3b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.024012731691488563,0.4330127018922193,0.40899997020073076,-0.40899997020073076,0.3929924242424242,0.75,,0.0,0.04734848484848486,-0.005681818181818121,0.0,0.5,0.5,stable
squad_6227,squad,qwen2.5:7b,open_ended,Mstislav the Bold of Halych and Mstislav III of Kiev,8,0.053299154423158926,0.4841229182759271,0.4308237638527682,-0.4308237638527682,0.5447512257857086,0.625,,-0.0006832248211557923,0.055019692950727395,0.030303030303030276,0.25,-0.75,-0.25,stable
squad_6252,squad,gemma2:2b,open_ended,Khorasan,8,0.0,0.0,0.0,0.0,0.4,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,gpt-4o,open_ended,Khorasan,8,0.1411764705882353,0.0,0.1411764705882353,0.1411764705882353,0.25882352941176473,1.0,,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,gpt-5,open_ended,Khorasan,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,llama3.1:8b,open_ended,Khorasan,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,llama3.2:1b,open_ended,Khorasan,8,0.1411764705882353,0.0,0.1411764705882353,0.1411764705882353,0.25882352941176473,1.0,,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,llama3.2:3b,open_ended,Khorasan,8,0.3606191011323436,0.0,0.3606191011323436,0.3606191011323436,0.696078431372549,1.0,,0.0,0.27450980392156854,0.607843137254902,0.0,0.0,0.0,artifact
squad_6252,squad,mistral-nemo:latest,open_ended,Khorasan,8,0.0,0.0,0.0,0.0,0.4,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,mistral:instruct,open_ended,Khorasan,8,0.1411764705882353,0.0,0.1411764705882353,0.1411764705882353,0.25882352941176473,1.0,,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,qwen2.5:3b,open_ended,Khorasan,8,0.1411764705882353,0.0,0.1411764705882353,0.1411764705882353,0.25882352941176473,1.0,,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,artifact
squad_6252,squad,qwen2.5:7b,open_ended,Khorasan,8,0.1411764705882353,0.0,0.1411764705882353,0.1411764705882353,0.25882352941176473,1.0,,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,artifact
squad_6304,squad,gemma2:2b,open_ended,the Silk Road,8,0.25980112923132864,0.0,0.25980112923132864,0.25980112923132864,0.7435064935064934,1.0,,0.0,-0.512987012987013,-0.058441558441558406,0.0,0.0,0.0,artifact
squad_6304,squad,gpt-4o,open_ended,the Silk Road,8,0.24743582965269675,0.0,0.24743582965269675,0.24743582965269675,0.5714285714285714,1.0,,0.28571428571428575,0.28571428571428575,0.0,0.0,0.0,0.0,artifact
squad_6304,squad,gpt-5,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6304,squad,llama3.1:8b,open_ended,the Silk Road,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6304,squad,llama3.2:1b,open_ended,the Silk Road,8,0.4152276523539056,0.5,0.08477234764609443,-0.08477234764609443,0.5872646733111849,0.5,,-0.034994462901439594,0.8254706533776301,0.03809523809523818,0.0,1.0,0.0,stable
squad_6304,squad,llama3.2:3b,open_ended,the Silk Road,8,0.2838635453817454,0.0,0.2838635453817454,0.2838635453817454,0.8376623376623377,1.0,,0.038961038961039085,0.3246753246753247,0.3246753246753247,0.0,0.0,0.0,artifact
squad_6304,squad,mistral-nemo:latest,open_ended,the Silk Road,8,0.2272727272727273,0.0,0.2272727272727273,0.2272727272727273,0.7727272727272727,1.0,,0.0,-0.4545454545454546,0.0,0.0,0.0,0.0,artifact
squad_6304,squad,mistral:instruct,open_ended,the Silk Road,8,0.05061187424714251,0.0,0.05061187424714251,0.05061187424714251,0.45779220779220775,1.0,,0.0,0.05844155844155846,-0.05844155844155846,0.0,0.0,0.0,artifact
squad_6304,squad,qwen2.5:3b,open_ended,the Silk Road,8,0.03865545746685278,0.0,0.03865545746685278,0.03865545746685278,0.4431818181818181,1.0,,0.029220779220779203,0.029220779220779203,0.029220779220779203,0.0,0.0,0.0,artifact
squad_6304,squad,qwen2.5:7b,open_ended,the Silk Road,8,0.28571428571428575,0.0,0.28571428571428575,0.28571428571428575,0.7142857142857143,1.0,,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,artifact
squad_6482,squad,gemma2:2b,open_ended,"pathogens, from viruses to parasitic worms",8,0.17655251323772073,0.5,0.3234474867622793,-0.3234474867622793,0.32395833333333335,0.5,,0.002083333333333326,0.3520833333333333,0.018750000000000044,0.0,-1.0,0.0,stable
squad_6482,squad,gpt-4o,open_ended,"pathogens, from viruses to parasitic worms",8,0.1183105905375057,0.4330127018922193,0.3147021113547136,-0.3147021113547136,0.3229166666666667,0.75,,-0.16666666666666663,0.02083333333333337,0.0,0.5,-0.5,0.0,stable
squad_6482,squad,gpt-5,open_ended,"pathogens, from viruses to parasitic worms",8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
squad_6482,squad,llama3.1:8b,open_ended,"pathogens, from viruses to parasitic worms",8,0.2557178306369974,0.4330127018922193,0.17729487125522192,-0.17729487125522192,0.3751449275362319,0.75,,-0.1283333333333333,0.24971014492753624,0.2013768115942029,0.0,-0.5,0.0,stable
squad_6482,squad,llama3.2:1b,open_ended,"pathogens, from viruses to parasitic worms",8,0.10632597177467529,0.33071891388307384,0.22439294210839855,-0.22439294210839855,0.2437135285526411,0.875,,-0.06845149586629393,0.10979516511693993,0.13022000171824713,0.25,-0.25,-0.25,stable
squad_6482,squad,llama3.2:3b,open_ended,"pathogens, from viruses to parasitic worms",8,0.04036999865191385,0.0,0.04036999865191385,0.04036999865191385,0.208851201771031,1.0,,-0.05299652118912079,-0.04270240354206195,0.022003478810879162,0.0,0.0,0.0,artifact
